! -----------------------------------------
! ZMap ASCII grid file
! Output from Golden Software ioZmap.dll
! -----------------------------------------
@unnamed HEADER, GRID, 5
15, 1E+30, , 7, 1
382, 500, 260000, 759000, 7731000, 8112000
0. , 0. , 0.
@
       -39075.9       -39077.6       -39079.3       -39080.8       -39082.3
       -39083.7         -39085       -39086.2       -39087.3       -39088.4
       -39089.4       -39090.5       -39091.4       -39092.4       -39093.4
       -39094.4       -39095.5       -39096.6       -39097.8       -39099.2
       -39100.7       -39102.5       -39104.4       -39106.6       -39108.9
       -39111.4       -39114.1       -39116.9         -39120       -39123.2
       -39126.8       -39130.6       -39134.6       -39138.9       -39143.5
       -39148.4       -39153.5       -39158.9       -39164.5       -39170.2
       -39176.2       -39182.3       -39188.6       -39195.1       -39201.8
       -39208.7       -39215.7       -39222.8         -39230       -39237.3
       -39244.6       -39251.9       -39259.2       -39266.6       -39274.1
       -39281.5         -39289       -39296.4       -39303.6       -39310.6
       -39317.5       -39324.1       -39330.4       -39336.6       -39342.4
       -39348.1       -39353.7       -39359.1       -39364.4       -39369.8
       -39375.1       -39380.4       -39385.8       -39391.1       -39396.3
       -39401.5       -39406.7       -39411.8       -39416.9         -39422
       -39427.1       -39432.3       -39437.4       -39442.5       -39447.7
       -39452.9       -39458.1       -39463.5         -39469       -39474.6
       -39480.4       -39486.4       -39492.6         -39499       -39505.7
       -39512.7         -39520       -39527.6       -39535.5       -39543.6
         -39552       -39560.4       -39568.9       -39577.4       -39585.8
       -39594.1       -39602.3       -39610.3         -39618       -39625.5
       -39632.8       -39639.8       -39646.6       -39653.2       -39659.7
       -39665.9       -39671.9       -39677.7       -39683.3       -39688.6
       -39693.7       -39698.6       -39703.3       -39707.9       -39712.5
       -39716.9       -39721.4       -39725.8       -39730.2       -39734.6
       -39739.1       -39743.7       -39748.4       -39753.3       -39758.2
       -39763.4       -39768.8       -39774.3         -39780       -39785.9
       -39792.1       -39798.4       -39804.9       -39811.7       -39818.7
         -39826       -39833.5       -39841.2       -39849.3       -39857.5
       -39866.1       -39874.9       -39884.1       -39893.5       -39903.2
       -39913.3       -39923.6       -39934.3       -39945.4       -39956.8
       -39968.5       -39980.6         -39993       -40005.8         -40019
       -40032.6       -40046.6         -40061       -40075.9       -40091.2
       -40107.1       -40123.5       -40140.4       -40157.9       -40175.9
       -40194.4       -40213.6       -40233.4       -40253.8       -40274.9
       -40296.5       -40318.6       -40341.1       -40364.1       -40387.4
       -40411.1       -40435.3         -40460       -40485.3         -40511
       -40537.2       -40563.7       -40590.5       -40617.4       -40644.3
       -40671.1       -40697.7       -40723.9       -40749.8       -40775.3
       -40800.4         -40825       -40849.4       -40873.5       -40897.1
       -40920.4       -40944.1       -40968.4       -40993.4       -41018.9
       -41044.6       -41070.1       -41095.3       -41120.5       -41145.6
       -41170.4         -41195       -41219.5       -41243.8         -41268
       -41292.1       -41316.4       -41340.7       -41365.1       -41389.6
       -41414.3         -41439         -41464         -41489         -41514
       -41539.2       -41564.3
       -39017.6       -39015.2       -39012.9       -39010.8       -39008.8
       -39006.9       -39005.2       -39003.5         -39002       -39000.6
       -38999.3       -38998.1       -38996.9       -38995.8       -38994.7
       -38993.7       -38992.6       -38991.6       -38990.6       -38989.6
       -38988.7       -38987.7       -38986.8       -38985.9         -38985
       -38984.2       -38983.4       -38982.6       -38981.9       -38981.2
       -38980.6         -38980       -38979.4       -38978.9       -38978.4
       -38977.9       -38977.4         -38977       -38976.6       -38976.2
       -38975.9       -38975.5       -38975.2         -38975       -38974.7
       -38974.5       -38974.3       -38974.1         -38974       -38973.9
       -38973.8       -38973.7       -38973.6       -38973.5       -38973.5
       -38973.5       -38973.4       -38973.5       -38973.5       -38973.5
       -38973.6       -38973.6       -38973.6       -38973.7       -38973.7
       -38973.8       -38973.8       -38973.8       -38973.8       -38973.8
       -38973.7       -38973.7       -38973.6       -38973.6       -38973.5
       -38973.5       -38973.4       -38973.3       -38973.2         -38973
       -38972.9       -38972.8       -38972.7       -38972.6       -38972.5
       -38972.3       -38972.2         -38972       -38971.9       -38971.8
       -38971.7       -38971.7       -38971.8         -38972       -38972.4
       -38972.9       -38973.6       -38974.4       -38975.5       -38976.6
       -38977.9       -38979.3       -38980.8       -38982.3       -38983.8
       -38985.3       -38986.6       -38987.9       -38989.1       -38990.1
       -38991.1       -38992.1       -38993.1       -38994.1       -38995.3
       -38996.5       -38997.8         -38999       -39000.7       -39002.7
       -39004.2       -39006.3       -39008.5       -39010.6       -39012.7
       -39014.7       -39016.8       -39018.9         -39021       -39023.1
       -39025.2       -39027.3       -39029.4       -39031.5       -39033.6
       -39035.7       -39037.9         -39040       -39042.2       -39044.3
       -39046.5       -39048.6       -39050.8       -39052.9         -39055
       -39056.9       -39058.9       -39060.7       -39062.4       -39064.1
       -39065.7       -39067.2       -39068.7       -39070.1       -39071.5
       -39072.9       -39074.1       -39075.3       -39076.4       -39077.4
       -39078.3       -39079.3       -39080.2       -39081.1         -39082
       -39082.9       -39083.9         -39085         -39086       -39087.2
       -39088.6         -39090       -39091.6       -39093.4       -39095.4
       -39097.5       -39099.9       -39102.5       -39105.3       -39108.3
       -39111.6       -39115.2         -39119       -39123.1       -39127.5
       -39132.1       -39136.9         -39142       -39147.3       -39152.7
       -39158.3       -39164.1       -39170.1       -39176.2       -39182.5
       -39189.1       -39195.8       -39202.6       -39209.5       -39216.4
       -39223.4       -39230.3       -39237.3       -39244.2       -39251.2
       -39258.2       -39265.2       -39272.1         -39279       -39285.8
       -39292.4       -39298.8         -39305         -39311       -39316.8
       -39322.5       -39327.9       -39333.2       -39338.5       -39343.6
       -39348.8         -39354       -39359.1       -39364.2       -39369.2
       -39374.2         -39379       -39383.9       -39388.7       -39393.6
       -39398.5       -39403.5       -39408.7       -39413.9       -39419.3
       -39424.7       -39430.3         -39436       -39441.8       -39447.7
       -39453.7       -39459.9       -39466.3       -39472.9       -39479.8
       -39486.9       -39494.4       -39502.1       -39510.1       -39518.3
       -39526.7       -39535.1       -39543.6         -39552       -39560.4
       -39568.7       -39576.8       -39584.8       -39592.5         -39600
       -39607.4       -39614.6       -39621.6       -39628.5       -39635.2
       -39641.8       -39648.2       -39654.3       -39660.2       -39665.9
       -39671.4       -39676.8         -39682       -39687.2       -39692.2
       -39697.2       -39702.2       -39707.2       -39712.2       -39717.2
       -39722.3       -39727.4       -39732.7       -39738.1       -39743.7
       -39749.4       -39755.3       -39761.4       -39767.7       -39774.1
       -39780.8       -39787.6       -39794.6       -39801.9       -39809.5
       -39817.2       -39825.3       -39833.6       -39842.2         -39851
       -39860.1       -39869.5       -39879.2       -39889.1       -39899.3
       -39909.9       -39920.7       -39931.9       -39943.4       -39955.2
       -39967.4       -39979.9       -39992.9       -40006.1       -40019.7
       -40033.7       -40048.1       -40062.9       -40078.2         -40094
       -40110.3       -40127.1       -40144.4       -40162.2       -40180.5
       -40199.4       -40218.9         -40239       -40259.8       -40281.1
         -40303       -40325.4       -40348.2       -40371.3       -40394.8
       -40418.8       -40443.3       -40468.3       -40493.9       -40520.1
       -40546.7       -40573.7       -40600.9       -40628.3       -40655.7
       -40682.9         -40710       -40736.7       -40763.1       -40788.9
       -40814.3       -40839.6       -40864.7         -40889       -40912.3
       -40934.9       -40957.9       -40982.6       -41009.1       -41036.8
       -41064.2       -41090.8       -41116.7       -41142.3       -41167.9
       -41193.4       -41218.5       -41243.4       -41268.1       -41292.7
       -41317.2       -41341.7       -41366.1       -41390.5       -41414.9
       -41439.4       -41463.9       -41488.6       -41513.4       -41538.3
       -41563.3       -41588.3
       -39016.7       -39014.3         -39012       -39009.9       -39007.9
         -39006       -39004.1       -39002.5       -39000.9       -38999.5
       -38998.1       -38996.9       -38995.7       -38994.5       -38993.3
       -38992.2       -38991.2       -38990.1       -38989.1         -38988
         -38987         -38986         -38985       -38984.1       -38983.2
       -38982.3       -38981.4       -38980.7       -38979.9       -38979.2
       -38978.6       -38977.9       -38977.3       -38976.8       -38976.2
       -38975.7       -38975.2       -38974.8       -38974.3       -38973.9
       -38973.6       -38973.2       -38972.9       -38972.6       -38972.4
       -38972.2       -38971.9       -38971.8       -38971.6       -38971.5
       -38971.3       -38971.2       -38971.2       -38971.1         -38971
         -38971         -38971         -38971         -38971         -38971
       -38971.1       -38971.1       -38971.1       -38971.2       -38971.2
       -38971.3       -38971.3       -38971.3       -38971.3       -38971.3
       -38971.2       -38971.2       -38971.1       -38971.1         -38971
       -38970.9       -38970.8       -38970.6       -38970.5       -38970.3
       -38970.1         -38970       -38969.8       -38969.7       -38969.5
       -38969.4       -38969.2         -38969       -38968.9       -38968.7
       -38968.6       -38968.6       -38968.6       -38968.8       -38969.1
       -38969.5       -38970.1       -38970.9       -38971.8       -38972.8
       -38973.9       -38975.1       -38976.4       -38977.8       -38979.2
       -38980.5       -38981.8       -38982.9         -38984       -38984.9
       -38985.8       -38986.7       -38987.6       -38988.5       -38989.6
       -38990.6       -38991.8       -38992.9       -38994.5       -38996.3
       -38997.7       -38999.7       -39001.7       -39003.7       -39005.7
       -39007.6       -39009.6       -39011.6       -39013.6       -39015.7
       -39017.7       -39019.8       -39021.9         -39024       -39026.1
       -39028.2       -39030.3       -39032.4       -39034.5       -39036.6
       -39038.6       -39040.6       -39042.6       -39044.6       -39046.5
       -39048.3       -39050.1       -39051.7       -39053.3       -39054.8
       -39056.2       -39057.6       -39058.9       -39060.3       -39061.5
       -39062.8         -39064       -39065.1       -39066.1       -39067.1
         -39068       -39068.8       -39069.6       -39070.5       -39071.4
       -39072.3       -39073.3       -39074.3       -39075.3       -39076.4
       -39077.5       -39078.7       -39080.1       -39081.6       -39083.2
       -39085.1       -39087.2       -39089.5         -39092       -39094.8
       -39097.8       -39101.2       -39104.8       -39108.6       -39112.7
         -39117       -39121.5       -39126.3       -39131.2       -39136.3
       -39141.6       -39147.1       -39152.7       -39158.5       -39164.5
       -39170.7       -39177.1       -39183.5       -39190.1       -39196.7
       -39203.3       -39209.9       -39216.5       -39223.1       -39229.6
       -39236.1       -39242.7       -39249.2       -39255.7       -39262.2
       -39268.5       -39274.7       -39280.8       -39286.6       -39292.3
       -39297.8       -39303.2       -39308.4       -39313.5       -39318.6
       -39323.6       -39328.5       -39333.4       -39338.3         -39343
       -39347.8       -39352.4         -39357       -39361.7       -39366.3
       -39371.1       -39376.1       -39381.2       -39386.5       -39392.1
       -39397.7       -39403.5       -39409.5       -39415.6       -39421.7
         -39428       -39434.4       -39441.1       -39447.9         -39455
       -39462.3       -39469.9       -39477.7       -39485.7       -39493.9
       -39502.2       -39510.6         -39519       -39527.3       -39535.7
       -39543.9       -39551.9       -39559.8       -39567.6       -39575.2
       -39582.7       -39590.1       -39597.3       -39604.4       -39611.4
       -39618.2       -39624.9       -39631.3       -39637.6       -39643.7
       -39649.6       -39655.4       -39661.1       -39666.7       -39672.3
       -39677.8       -39683.3       -39688.8       -39694.4       -39699.9
       -39705.6       -39711.3       -39717.2       -39723.2       -39729.3
       -39735.6         -39742       -39748.7       -39755.4       -39762.4
       -39769.5       -39776.9       -39784.5       -39792.3       -39800.3
       -39808.7       -39817.2       -39826.1       -39835.2       -39844.6
       -39854.3       -39864.2       -39874.4       -39884.8       -39895.6
       -39906.6       -39917.9       -39929.5       -39941.4       -39953.6
       -39966.2       -39979.2       -39992.5       -40006.2       -40020.2
       -40034.6       -40049.4       -40064.7       -40080.4       -40096.6
       -40113.3       -40130.5       -40148.2       -40166.4       -40185.1
       -40204.4       -40224.2       -40244.6       -40265.7       -40287.3
       -40309.5       -40332.1       -40355.1       -40378.5       -40402.3
       -40426.5       -40451.3       -40476.6       -40502.6       -40529.1
       -40556.1       -40583.6       -40611.2         -40639       -40666.9
       -40694.5         -40722       -40749.2       -40776.1       -40802.3
       -40828.2       -40854.2       -40879.9       -40904.6       -40927.8
       -40949.8       -40971.9       -40996.6       -41025.3       -41055.1
       -41084.1       -41111.7       -41138.1         -41164       -41190.1
       -41216.2       -41241.8       -41267.1       -41292.2       -41317.2
         -41342       -41366.7       -41391.2       -41415.6         -41440
       -41464.3       -41488.6       -41513.1       -41537.7       -41562.4
       -41587.2       -41612.2
       -39015.7       -39013.3       -39011.1         -39009       -39006.9
         -39005         -39003       -39001.1       -38999.7       -38998.3
       -38996.9       -38995.6       -38994.3       -38993.1       -38991.9
       -38990.7       -38989.6       -38988.5       -38987.4       -38986.3
       -38985.3       -38984.2       -38983.2       -38982.2       -38981.2
       -38980.3       -38979.4       -38978.6       -38977.8       -38977.1
       -38976.4       -38975.8       -38975.1       -38974.6         -38974
       -38973.4       -38972.9       -38972.4         -38972       -38971.6
       -38971.2       -38970.9       -38970.5       -38970.2         -38970
       -38969.7       -38969.5       -38969.3       -38969.1         -38969
       -38968.8       -38968.7       -38968.6       -38968.6       -38968.5
       -38968.5       -38968.4       -38968.4       -38968.4       -38968.4
       -38968.5       -38968.5       -38968.6       -38968.6       -38968.6
       -38968.7       -38968.7       -38968.7       -38968.7       -38968.7
       -38968.7       -38968.6       -38968.6       -38968.5       -38968.4
       -38968.3       -38968.1         -38968       -38967.8       -38967.6
       -38967.4       -38967.2         -38967       -38966.8       -38966.7
       -38966.5       -38966.3       -38966.1       -38965.9       -38965.8
       -38965.7       -38965.6       -38965.6       -38965.7       -38965.9
       -38966.3       -38966.8       -38967.4       -38968.1         -38969
         -38970       -38971.1       -38972.2       -38973.4       -38974.6
       -38975.8         -38977       -38978.1         -38979       -38979.9
       -38980.8       -38981.6       -38982.3       -38983.2       -38984.1
       -38985.1       -38986.1       -38987.3       -38988.5         -38990
       -38991.7       -38993.5       -38995.3       -38997.2       -38999.1
       -39000.9       -39002.8       -39004.7       -39006.6       -39008.6
       -39010.8       -39012.9         -39015       -39017.1       -39019.2
       -39021.3       -39023.3       -39025.4       -39027.4       -39029.4
       -39031.4       -39033.4       -39035.3       -39037.1       -39038.8
       -39040.5       -39042.1       -39043.6         -39045       -39046.4
       -39047.6       -39048.9       -39050.1       -39051.3       -39052.4
       -39053.5       -39054.6       -39055.7       -39056.7       -39057.5
       -39058.4       -39059.2       -39059.9       -39060.8       -39061.6
       -39062.6       -39063.5       -39064.4       -39065.4       -39066.4
       -39067.4       -39068.5       -39069.6       -39070.9       -39072.4
         -39074       -39075.8       -39077.8       -39080.1       -39082.7
       -39085.5       -39088.5       -39091.8       -39095.3       -39099.1
         -39103       -39107.2       -39111.6       -39116.2         -39121
         -39126       -39131.2       -39136.5         -39142       -39147.7
       -39153.5       -39159.5       -39165.6       -39171.8         -39178
       -39184.3       -39190.6       -39196.8         -39203       -39209.2
       -39215.4       -39221.5       -39227.6       -39233.7       -39239.8
       -39245.8       -39251.8       -39257.6       -39263.3       -39268.8
       -39274.2       -39279.4       -39284.5       -39289.5       -39294.4
       -39299.2       -39303.9       -39308.6       -39313.2       -39317.8
       -39322.3       -39326.8       -39331.2       -39335.7       -39340.3
         -39345       -39349.9         -39355       -39360.4         -39366
       -39371.9       -39377.9       -39384.1       -39390.3       -39396.7
       -39403.2       -39409.9       -39416.8       -39423.8       -39431.1
       -39438.6       -39446.3       -39454.1       -39462.1       -39470.3
       -39478.5       -39486.7         -39495       -39503.3       -39511.5
       -39519.6       -39527.6       -39535.5       -39543.3       -39551.1
       -39558.7       -39566.3       -39573.7         -39581       -39588.3
       -39595.3       -39602.2       -39608.9       -39615.5       -39621.9
       -39628.2       -39634.4       -39640.6       -39646.7       -39652.7
       -39658.8       -39664.8       -39670.8       -39676.8       -39682.9
       -39689.1       -39695.4       -39701.8       -39708.4       -39715.1
       -39721.9       -39728.9         -39736       -39743.3       -39750.8
       -39758.4       -39766.3       -39774.4       -39782.7       -39791.3
       -39800.2       -39809.3       -39818.7       -39828.4       -39838.3
       -39848.5         -39859       -39869.7       -39880.6       -39891.8
       -39903.3         -39915         -39927       -39939.4         -39952
         -39965       -39978.3         -39992       -40006.1       -40020.6
       -40035.4       -40050.7       -40066.4       -40082.6       -40099.2
       -40116.3         -40134       -40152.1       -40170.6       -40189.7
       -40209.3       -40229.4       -40250.2       -40271.6       -40293.5
         -40316       -40338.8         -40362       -40385.6       -40409.6
       -40434.2       -40459.2       -40484.9       -40511.2       -40538.1
       -40565.5       -40593.3       -40621.3       -40649.5       -40677.7
       -40705.8       -40733.7       -40761.3       -40788.7       -40815.4
       -40841.9       -40868.4       -40894.8       -40920.1       -40943.8
       -40966.3       -40988.4       -41013.7       -41043.6       -41074.3
       -41104.2       -41132.4       -41159.3       -41185.8       -41212.3
       -41238.8       -41264.9       -41290.5       -41316.1       -41341.4
       -41366.4       -41391.3       -41415.9       -41440.4       -41464.7
         -41489       -41513.2       -41537.5       -41561.9       -41586.5
       -41611.2         -41636
       -39014.6       -39012.3       -39010.1         -39008       -39005.9
       -39003.9       -39001.9       -38999.9       -38998.4         -38997
       -38995.6       -38994.2       -38992.8       -38991.5       -38990.2
         -38989       -38987.8       -38986.7       -38985.6       -38984.5
       -38983.4       -38982.3       -38981.2       -38980.2       -38979.2
       -38978.2       -38977.3       -38976.4       -38975.6       -38974.9
       -38974.2       -38973.5       -38972.8       -38972.2       -38971.6
       -38971.1       -38970.5         -38970       -38969.6       -38969.1
       -38968.7       -38968.4         -38968       -38967.7       -38967.4
       -38967.2       -38966.9       -38966.7       -38966.5       -38966.4
       -38966.2       -38966.1         -38966       -38965.9       -38965.9
       -38965.8       -38965.8       -38965.8       -38965.8       -38965.8
       -38965.8       -38965.9       -38965.9       -38965.9         -38966
         -38966       -38966.1       -38966.1       -38966.1       -38966.1
       -38966.1         -38966         -38966       -38965.9       -38965.8
       -38965.6       -38965.5       -38965.3       -38965.1       -38964.9
       -38964.7       -38964.5       -38964.3       -38964.1       -38963.9
       -38963.7       -38963.5       -38963.3       -38963.1       -38962.9
       -38962.8       -38962.7       -38962.7       -38962.8       -38962.9
       -38963.2       -38963.6       -38964.1       -38964.7       -38965.4
       -38966.2       -38967.1       -38968.1       -38969.1       -38970.2
       -38971.3       -38972.4       -38973.4       -38974.3       -38975.1
       -38975.9       -38976.6       -38977.4       -38978.1       -38978.9
       -38979.8       -38980.9         -38982       -38983.2       -38984.6
       -38986.1       -38987.7       -38989.3         -38991       -38992.8
       -38994.6       -38996.5       -38998.2       -39000.4       -39002.6
       -39004.2       -39006.4       -39008.5       -39010.6       -39012.8
       -39014.8       -39016.8       -39018.8       -39020.8       -39022.8
       -39024.8       -39026.8       -39028.6       -39030.3       -39031.8
       -39033.3       -39034.8       -39036.2       -39037.5       -39038.7
       -39039.9         -39041       -39042.1       -39043.1       -39044.2
       -39045.2       -39046.1       -39047.1         -39048       -39048.8
       -39049.6       -39050.4       -39051.1       -39051.9       -39052.8
       -39053.6       -39054.5       -39055.4       -39056.4       -39057.3
       -39058.2       -39059.2       -39060.3       -39061.4       -39062.7
       -39064.1       -39065.7       -39067.5       -39069.6       -39071.8
       -39074.3       -39077.1         -39080       -39083.1       -39086.5
       -39090.1         -39094         -39098       -39102.3       -39106.7
       -39111.4       -39116.3       -39121.4       -39126.6       -39131.9
       -39137.4         -39143       -39148.7       -39154.5       -39160.3
       -39166.3       -39172.2       -39178.1         -39184       -39189.9
       -39195.7       -39201.4       -39207.1       -39212.9       -39218.6
       -39224.2       -39229.8       -39235.4       -39240.8       -39246.1
       -39251.3       -39256.4       -39261.4       -39266.2       -39270.9
       -39275.6       -39280.1       -39284.6         -39289       -39293.4
       -39297.8       -39302.1       -39306.5       -39310.9       -39315.5
       -39320.2       -39325.1       -39330.2       -39335.7       -39341.3
       -39347.2       -39353.4       -39359.6       -39366.1       -39372.6
       -39379.3       -39386.2       -39393.3       -39400.5         -39408
       -39415.6       -39423.4       -39431.2       -39439.2       -39447.2
       -39455.3       -39463.5       -39471.7       -39479.8       -39487.9
         -39496         -39504       -39511.9       -39519.8       -39527.7
       -39535.5       -39543.2       -39550.8       -39558.3       -39565.7
         -39573       -39580.1         -39587       -39593.8       -39600.6
       -39607.3       -39613.9       -39620.5         -39627       -39633.5
         -39640       -39646.5         -39653       -39659.5       -39666.1
       -39672.9       -39679.7       -39686.7       -39693.7       -39700.9
       -39708.3       -39715.8       -39723.4       -39731.2       -39739.2
       -39747.4       -39755.8       -39764.4       -39773.3       -39782.4
       -39791.8       -39801.5       -39811.4       -39821.7       -39832.1
       -39842.8       -39853.8         -39865       -39876.5       -39888.1
         -39900       -39912.2       -39924.6       -39937.3       -39950.4
       -39963.7       -39977.4       -39991.5         -40006       -40020.9
       -40036.2       -40051.9       -40068.1       -40084.7       -40101.8
       -40119.3       -40137.4       -40155.9       -40174.8       -40194.2
       -40214.2       -40234.7       -40255.8       -40277.5       -40299.6
       -40322.3       -40345.4       -40368.9       -40392.8         -40417
       -40441.9       -40467.3       -40493.2       -40519.8         -40547
       -40574.7       -40602.8       -40631.2       -40659.7       -40688.2
       -40716.6       -40744.9         -40773       -40800.9       -40828.2
       -40855.3       -40882.4       -40909.4       -40935.6       -40960.5
       -40984.6         -41009       -41035.5       -41064.6       -41094.9
       -41124.6       -41153.1       -41180.5       -41207.5       -41234.4
       -41261.3       -41287.7       -41313.7       -41339.6       -41365.1
       -41390.4       -41415.5       -41440.3       -41464.8       -41489.2
       -41513.4       -41537.6       -41561.9       -41586.2       -41610.7
       -41635.3         -41660
       -39013.5       -39011.2         -39009       -39006.9       -39004.9
       -39002.8       -39000.9         -38999       -38997.3       -38995.7
       -38994.1       -38992.7       -38991.2       -38989.8       -38988.5
       -38987.2         -38986       -38984.8       -38983.6       -38982.5
       -38981.3       -38980.2       -38979.1       -38978.1         -38977
         -38976         -38975       -38974.1       -38973.3       -38972.5
       -38971.8       -38971.1       -38970.5       -38969.8       -38969.2
       -38968.6       -38968.1       -38967.5         -38967       -38966.6
       -38966.2       -38965.8       -38965.4       -38965.1       -38964.8
       -38964.5       -38964.3       -38964.1       -38963.9       -38963.7
       -38963.5       -38963.4       -38963.3       -38963.2       -38963.2
       -38963.1       -38963.1         -38963         -38963         -38963
       -38963.1       -38963.1       -38963.2       -38963.2       -38963.3
       -38963.3       -38963.3       -38963.4       -38963.4       -38963.4
       -38963.4       -38963.3       -38963.3       -38963.2       -38963.1
         -38963       -38962.8       -38962.6       -38962.5       -38962.2
         -38962       -38961.8       -38961.5       -38961.3       -38961.1
       -38960.9       -38960.7       -38960.5       -38960.4       -38960.2
       -38960.1         -38960       -38959.9       -38959.9       -38960.1
       -38960.2       -38960.5       -38960.9       -38961.4         -38962
       -38962.7       -38963.4       -38964.2       -38965.1         -38966
         -38967       -38967.9       -38968.9       -38969.8       -38970.6
       -38971.3         -38972       -38972.6       -38973.3       -38974.1
       -38974.9       -38975.9         -38977       -38978.2       -38979.5
       -38980.8       -38982.2       -38983.7       -38985.3         -38987
       -38988.7       -38990.5       -38992.2       -38994.3       -38996.5
       -38998.1       -39000.3       -39002.4       -39004.6       -39006.7
       -39008.8       -39010.9         -39013         -39015         -39017
       -39018.9       -39020.8       -39022.5         -39024       -39025.5
       -39026.9       -39028.2       -39029.5       -39030.8       -39031.9
         -39033         -39034         -39035       -39035.9       -39036.8
       -39037.7       -39038.6       -39039.4       -39040.2         -39041
       -39041.7       -39042.5       -39043.2       -39043.9       -39044.7
       -39045.5       -39046.4       -39047.2       -39048.1         -39049
       -39049.9       -39050.8       -39051.8       -39052.8         -39054
       -39055.3       -39056.7       -39058.3       -39060.1       -39062.1
       -39064.3       -39066.6       -39069.2         -39072       -39075.1
       -39078.3       -39081.8       -39085.5       -39089.4       -39093.5
       -39097.9       -39102.5       -39107.3       -39112.2       -39117.2
       -39122.3       -39127.5       -39132.8       -39138.2       -39143.6
       -39149.2       -39154.8       -39160.4         -39166       -39171.5
         -39177       -39182.4       -39187.8       -39193.1       -39198.4
       -39203.7       -39208.9       -39214.1       -39219.2       -39224.3
       -39229.3       -39234.2         -39239       -39243.6       -39248.2
       -39252.7         -39257       -39261.3       -39265.6       -39269.8
       -39274.1       -39278.4       -39282.8       -39287.3       -39291.9
       -39296.6       -39301.6       -39306.8       -39312.2       -39317.9
       -39323.7       -39329.9       -39336.2       -39342.7       -39349.4
       -39356.3       -39363.3       -39370.5         -39378       -39385.5
       -39393.2         -39401       -39408.8       -39416.8       -39424.8
       -39432.8       -39440.8       -39448.9         -39457         -39465
       -39473.1       -39481.1       -39489.1       -39497.1       -39505.1
         -39513       -39520.9       -39528.6       -39536.3       -39543.8
       -39551.2       -39558.5       -39565.7       -39572.8       -39579.9
       -39586.9       -39593.9       -39600.9       -39607.8       -39614.7
       -39621.6       -39628.5       -39635.5       -39642.5       -39649.6
       -39656.9       -39664.2       -39671.6       -39679.2       -39686.9
       -39694.8       -39702.8       -39710.9       -39719.2       -39727.7
       -39736.4       -39745.4       -39754.5       -39763.9       -39773.6
       -39783.5       -39793.7       -39804.2         -39815         -39826
       -39837.2       -39848.7       -39860.4       -39872.3       -39884.4
       -39896.8       -39909.4       -39922.2       -39935.3       -39948.7
       -39962.5       -39976.6       -39991.1         -40006       -40021.3
         -40037       -40053.1       -40069.7       -40086.8       -40104.3
       -40122.3       -40140.8       -40159.6         -40179       -40198.8
       -40219.1         -40240       -40261.4       -40283.3       -40305.7
       -40328.6         -40352       -40375.7       -40399.9       -40424.5
       -40449.6       -40475.3       -40501.6       -40528.5         -40556
       -40583.9       -40612.2       -40640.8       -40669.5       -40698.3
       -40727.1       -40755.7       -40784.3       -40812.6       -40840.6
       -40868.4       -40896.1       -40923.6       -40950.9       -40977.5
       -41003.8       -41030.4         -41058       -41086.7         -41116
       -41145.1       -41173.6       -41201.5       -41229.1       -41256.6
       -41283.7       -41310.3       -41336.6       -41362.7       -41388.4
       -41413.9       -41439.1       -41464.1       -41488.8       -41513.3
       -41537.7       -41561.9       -41586.2       -41610.5       -41634.9
       -41659.5       -41684.1
       -39012.3         -39010       -39007.9       -39005.8       -39003.7
       -39001.7       -38999.7       -38997.8         -38996       -38994.2
       -38992.6         -38991       -38989.5         -38988       -38986.6
       -38985.3         -38984       -38982.7       -38981.5       -38980.3
       -38979.2         -38978       -38976.9       -38975.8       -38974.7
       -38973.7       -38972.7       -38971.8       -38970.9       -38970.1
       -38969.4       -38968.6         -38968       -38967.3       -38966.7
       -38966.1       -38965.5       -38964.9       -38964.4         -38964
       -38963.5       -38963.1       -38962.8       -38962.4       -38962.1
       -38961.8       -38961.6       -38961.3       -38961.1       -38960.9
       -38960.8       -38960.6       -38960.5       -38960.4       -38960.4
       -38960.3       -38960.3       -38960.3       -38960.2       -38960.2
       -38960.3       -38960.3       -38960.3       -38960.4       -38960.4
       -38960.5       -38960.5       -38960.6       -38960.6       -38960.6
       -38960.6       -38960.6       -38960.6       -38960.5       -38960.4
       -38960.3       -38960.1         -38960       -38959.8       -38959.6
       -38959.3       -38959.1       -38958.9       -38958.6       -38958.4
       -38958.2         -38958       -38957.8       -38957.7       -38957.5
       -38957.4       -38957.3       -38957.2       -38957.2       -38957.3
       -38957.4       -38957.6       -38957.9       -38958.3       -38958.8
       -38959.3       -38959.9       -38960.5       -38961.3       -38962.1
       -38962.9       -38963.8       -38964.6       -38965.5       -38966.2
       -38966.9       -38967.5       -38968.2       -38968.8       -38969.6
       -38970.4       -38971.3       -38972.3       -38973.4       -38974.6
       -38975.8       -38977.1       -38978.5       -38979.9       -38981.5
       -38983.2       -38984.9       -38986.6       -38988.4       -38990.3
       -38992.4       -38994.5       -38996.7       -38998.8       -39000.9
       -39003.2       -39005.5       -39007.9       -39010.1       -39012.1
       -39013.8       -39015.3       -39016.8       -39018.3       -39019.7
       -39021.1       -39022.4       -39023.6       -39024.7       -39025.8
       -39026.8       -39027.7       -39028.6       -39029.5       -39030.3
       -39031.1       -39031.8       -39032.6       -39033.3         -39034
       -39034.7       -39035.4       -39036.1       -39036.8       -39037.5
