          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30       -553.818        -545.92       -542.436       -547.065
       -563.992       -637.174       -826.095       -1009.88       -1077.88
       -1083.73       -1062.18       -1040.65       -1037.23       -1038.65
       -1027.57       -1018.13        -1016.5       -1017.19       -1018.69
        -1019.5       -1020.87       -1024.93       -1031.02       -986.057
       -820.085       -635.126       -552.609        -514.36       -483.657
       -417.253       -269.959       -128.929       -86.4066       -79.6277
       -40.0684        5.50526        36.1873        56.3305        89.3496
        93.8367        9.96884       -68.0737       -89.4052       -75.1606
       -37.3782       -3.29431       -1.19906        7.67444        39.7105
        74.6216        109.832        124.117        114.063        102.024
        95.3503         97.084        97.1457        97.4709        97.2657
        97.5002        97.1601        97.4999        97.1957         97.315
        97.1302        97.3604          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
       -575.466       -562.658       -550.068       -542.452       -544.243
       -557.331       -614.906       -786.239       -954.272       -1027.54
       -1052.49       -1041.48       -1029.88       -1044.21       -1058.36
       -1039.83       -1019.78       -1015.73       -1015.95        -1016.4
       -1017.01        -1022.1       -1030.22       -1040.92       -993.873
       -795.797       -585.324       -527.721       -513.607       -483.034
       -410.712       -256.877       -114.329       -80.4284       -78.1731
       -27.6327        26.2013        50.3839        55.0406         76.226
        78.4909       -11.1724       -84.9176       -102.907        -90.846
       -52.5696       -16.1183       -18.9767       -16.9939       -1.14208
        15.9967        52.9493        76.5571        79.0542        82.0947
        83.9507        92.2105        94.5835        96.4789        96.1338
        96.0637        95.9486          96.77        96.8163        97.4868
        97.6801        97.7147        96.6665          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
       -594.443       -576.534       -557.795       -550.008       -553.026
       -573.726       -630.356       -769.236       -902.756       -970.773
       -997.783       -1011.41       -1020.44        -1043.1       -1057.05
       -1043.23       -1022.95        -1017.3       -1016.15       -1015.79
       -1017.03       -1021.23       -1028.92        -1046.7       -998.921
       -792.811       -584.888       -526.897       -524.285       -491.344
       -410.497       -248.763        -101.59       -68.7351       -67.2422
       -13.5109        49.8313        69.9487        76.0089        39.1467
       -17.4964       -72.4517       -123.218       -116.231       -86.4734
       -73.3091       -63.8546       -53.1598       -42.7399        -23.815
       0.389398        16.7762        31.4837        38.2383        42.3651
        64.4549        82.4308        89.6542        96.1348        96.8942
        94.6356        96.7889        96.2035        95.7562        97.2719
        97.6692        97.7174        97.4207        97.5176        97.1847
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
       -614.534       -595.226        -575.38       -571.469       -584.446
       -622.581       -676.628       -788.397       -883.763        -929.46
       -956.715       -991.217       -1018.25       -1045.27       -1057.55
       -1046.54       -1029.43       -1023.03       -1017.91       -1015.93
       -1017.71       -1023.65       -1029.25       -1047.66       -1004.76
       -788.695       -575.998       -530.386       -534.754       -498.632
       -416.773       -244.703       -86.4472       -56.7789       -62.6184
       -17.4959        35.3535        42.6764         46.604       -2.87909
       -64.4306       -100.441       -139.978       -126.378       -98.7693
       -95.0865       -91.8495       -78.9966       -67.1472       -47.2849
        -23.941       -18.0004       -3.91663        19.0594        37.2958
        66.7952        81.0514        85.1666        96.2861        109.985
        114.932        111.736        99.5252        94.2976        96.4037
        97.2394         97.599         97.712        97.6903        97.1965
        97.1677          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30       -631.135
       -631.697       -615.871       -601.461       -601.208       -628.549
       -703.022       -793.872       -842.003       -875.976       -900.175
       -926.375       -984.872       -1042.91       -1052.04       -1048.39
       -1050.69       -1049.01       -1033.58       -1018.66       -1015.33
       -1018.99       -1031.08       -1042.62       -1038.12       -970.056
       -775.135        -586.29       -536.541       -534.836       -499.849
       -409.569       -245.982       -95.5229       -46.7256       -41.6588
        -38.243        -37.853       -34.7506       -45.9116       -42.7699
       -46.9829       -76.5504       -100.831       -121.228       -134.431
       -107.187       -89.7447        -86.744       -86.1848       -74.4072
       -58.5675       -54.4946       -37.7488         36.675        98.6271
        111.818         93.802         93.862        95.6302        149.761
        178.687        147.903        102.818        91.3815        95.5344
        96.7323        97.4914        97.5961         97.676        97.5571
        97.5094        97.4763        97.4488          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30        -641.25
       -643.051        -630.24       -622.232       -627.894       -665.635
       -763.024       -867.619        -883.58       -880.417       -882.552
       -900.097       -968.059       -1039.42       -1044.18       -1039.14
        -1051.1       -1059.03       -1040.84       -1020.19       -1015.57
       -1019.38       -1033.49       -1040.92       -1020.92       -947.059
       -757.188       -579.529       -545.181       -547.586       -510.939
       -420.794       -251.464       -93.2946        -42.723       -38.3924
       -50.7437       -73.0271       -79.5499       -96.0877        -71.852
       -47.3781        -58.502       -64.8713       -80.5554       -100.058
       -69.7413       -60.5726       -77.6735       -98.5744       -99.6558
       -84.4458       -66.8807       -23.8107        102.764        201.836
        211.134        173.976         171.93        172.594        244.015
        271.952        202.539         114.84        90.2838        93.8177
        95.1956        96.7713        97.0414        97.4639        97.7523
        98.0995        98.5484        98.4858         97.841          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
          1E+30          1E+30          1E+30          1E+30          1E+30
